Container, 0, 0, 0, 4.19993, 4.19993, 0
Container, 0, THREAD, 0, 4.19993, 4.19993, zero
State, 8589934592, STATE, 3.517883, 3.518362, 0.000479, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.518520, 3.519007, 0.000487, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.519165, 3.519806, 0.000641, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.519964, 3.520576, 0.000612, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.520731, 3.521230, 0.000499, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.521387, 3.521869, 0.000482, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.522050, 3.522533, 0.000483, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.522715, 3.523205, 0.000490, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.523363, 3.523858, 0.000495, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.524016, 3.524486, 0.000470, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.524643, 3.525146, 0.000503, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.525300, 3.525889, 0.000589, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.526048, 3.526678, 0.000630, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.526835, 3.527426, 0.000591, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.527609, 3.528226, 0.000617, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.528383, 3.528863, 0.000480, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.529017, 3.529498, 0.000481, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.529655, 3.530109, 0.000454, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.530291, 3.530707, 0.000416, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.530862, 3.531373, 0.000511, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.531530, 3.532036, 0.000506, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.532214, 3.554745, 0.022531, 8.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 8589934592, STATE, 3.532534, 3.533106, 0.000572, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.533599, 3.533987, 0.000388, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.534391, 3.534778, 0.000387, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.535219, 3.535624, 0.000405, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.536045, 3.536450, 0.000405, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.536921, 3.537422, 0.000501, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.537794, 3.538195, 0.000401, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.538604, 3.538969, 0.000365, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.539382, 3.539748, 0.000366, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.540131, 3.540502, 0.000371, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.540930, 3.541301, 0.000371, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.541731, 3.542143, 0.000412, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.542646, 3.543048, 0.000402, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.543399, 3.543821, 0.000422, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.544153, 3.544520, 0.000367, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.544891, 3.545255, 0.000364, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.545632, 3.545998, 0.000366, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.546546, 3.546910, 0.000364, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.547298, 3.547668, 0.000370, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.547980, 3.548367, 0.000387, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.548714, 3.549125, 0.000411, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.549416, 3.549781, 0.000365, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.550071, 3.550436, 0.000365, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.550727, 3.551089, 0.000362, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.551450, 3.551859, 0.000409, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.552211, 3.552609, 0.000398, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.552960, 3.553359, 0.000399, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.553709, 3.554154, 0.000445, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.555590, 3.598011, 0.042421, 6.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.556047, 3.597843, 0.041796, 7.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 8589934592, STATE, 3.556275, 3.556853, 0.000578, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.557030, 3.557510, 0.000480, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.557679, 3.558171, 0.000492, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.558326, 3.558817, 0.000491, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.558974, 3.559592, 0.000618, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.559757, 3.560244, 0.000487, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.560400, 3.560868, 0.000468, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.561070, 3.561540, 0.000470, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.561760, 3.562302, 0.000542, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.562459, 3.562951, 0.000492, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.563107, 3.563605, 0.000498, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.563763, 3.564238, 0.000475, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.564395, 3.564876, 0.000481, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.565034, 3.565531, 0.000497, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.565713, 3.566190, 0.000477, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.566347, 3.566813, 0.000466, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.566981, 3.567455, 0.000474, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.567610, 3.568038, 0.000428, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.568205, 3.568615, 0.000410, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.568783, 3.569240, 0.000457, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.569396, 3.569837, 0.000441, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.571060, 3.571631, 0.000571, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.571793, 3.572314, 0.000521, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.572471, 3.573023, 0.000552, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.573180, 3.573704, 0.000524, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.573860, 3.574372, 0.000512, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.574529, 3.575037, 0.000508, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.575193, 3.575708, 0.000515, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.575885, 3.597674, 0.021789, 8.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 8589934592, STATE, 3.576214, 3.576812, 0.000598, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.577322, 3.577736, 0.000414, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.578088, 3.578461, 0.000373, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.578817, 3.579248, 0.000431, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.579598, 3.580008, 0.000410, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.580359, 3.580766, 0.000407, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.581113, 3.581513, 0.000400, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.581862, 3.582256, 0.000394, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.582627, 3.583031, 0.000404, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.583431, 3.583858, 0.000427, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.584211, 3.584603, 0.000392, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.585003, 3.585453, 0.000450, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.585794, 3.586216, 0.000422, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.586587, 3.587015, 0.000428, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.587346, 3.587719, 0.000373, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.588048, 3.588419, 0.000371, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.588773, 3.589163, 0.000390, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.589520, 3.589894, 0.000374, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.590223, 3.590599, 0.000376, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.590934, 3.591301, 0.000367, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.591629, 3.592017, 0.000388, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.592343, 3.592738, 0.000395, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.593068, 3.593473, 0.000405, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.593845, 3.594220, 0.000375, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.594546, 3.594923, 0.000377, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.595293, 3.595669, 0.000376, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.596050, 3.596418, 0.000368, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.596753, 3.597131, 0.000378, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.598551, 3.640779, 0.042228, 6.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.599001, 3.640609, 0.041608, 7.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 8589934592, STATE, 3.599255, 3.599823, 0.000568, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.599998, 3.600520, 0.000522, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.600688, 3.601168, 0.000480, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.601337, 3.601981, 0.000644, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.602148, 3.602833, 0.000685, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.603002, 3.603514, 0.000512, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.603673, 3.604117, 0.000444, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.604310, 3.604796, 0.000486, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.604952, 3.605388, 0.000436, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.605556, 3.606069, 0.000513, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.606224, 3.606732, 0.000508, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.606886, 3.607406, 0.000520, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.607562, 3.608076, 0.000514, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.608233, 3.608784, 0.000551, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.608964, 3.609468, 0.000504, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.609625, 3.610183, 0.000558, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.610341, 3.610904, 0.000563, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.611062, 3.611594, 0.000532, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.611751, 3.612256, 0.000505, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.612414, 3.612980, 0.000566, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.613137, 3.613661, 0.000524, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.613845, 3.614363, 0.000518, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.614521, 3.615084, 0.000563, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.615241, 3.615811, 0.000570, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.615967, 3.616518, 0.000551, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.616702, 3.617223, 0.000521, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.617378, 3.617941, 0.000563, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.618100, 3.618657, 0.000557, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.618838, 3.640437, 0.021599, 8.000000, !$omp taskwait @tied-floorplan.c:584 <8>
State, 8589934592, STATE, 3.619108, 3.619638, 0.000530, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.620040, 3.620437, 0.000397, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.620787, 3.621164, 0.000377, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.621513, 3.621919, 0.000406, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.622320, 3.622727, 0.000407, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.623059, 3.623464, 0.000405, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.623797, 3.624205, 0.000408, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.624536, 3.624912, 0.000376, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.625287, 3.625665, 0.000378, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.625993, 3.626364, 0.000371, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.626694, 3.627071, 0.000377, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.627421, 3.627862, 0.000441, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.628198, 3.628644, 0.000446, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.628954, 3.629362, 0.000408, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.629705, 3.630084, 0.000379, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.630425, 3.630818, 0.000393, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.631168, 3.631571, 0.000403, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.631907, 3.632303, 0.000396, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.632654, 3.633053, 0.000399, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.633485, 3.633875, 0.000390, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.634217, 3.634616, 0.000399, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.634976, 3.635367, 0.000391, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.635725, 3.636117, 0.000392, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.636488, 3.636903, 0.000415, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.637274, 3.637671, 0.000397, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.638031, 3.638424, 0.000393, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.638781, 3.639164, 0.000383, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.639499, 3.639876, 0.000377, 9.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.641249, 3.692095, 0.050846, 6.000000, !$omp task @tied-floorplan.c:530 <4>
State, 8589934592, STATE, 3.641678, 3.691931, 0.050253, 7.000000, !$omp atomic @tied-floorplan.c:572 <7>
State, 8589934592, STATE, 3.641884, 3.642426, 0.000542, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.642630, 3.643176, 0.000546, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.643344, 3.644010, 0.000666, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.644179, 3.644779, 0.000600, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.644936, 3.645523, 0.000587, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.645681, 3.646185, 0.000504, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.646353, 3.646871, 0.000518, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.654522, 3.655006, 0.000484, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.655170, 3.655673, 0.000503, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.655838, 3.656378, 0.000540, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.656531, 3.657076, 0.000545, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.657230, 3.657781, 0.000551, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.657935, 3.658437, 0.000502, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.658582, 3.659135, 0.000553, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.659318, 3.659821, 0.000503, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.659974, 3.660563, 0.000589, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.660717, 3.662416, 0.001699, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.662610, 3.663111, 0.000501, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.663266, 3.663765, 0.000499, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.663911, 3.664458, 0.000547, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.664613, 3.665157, 0.000544, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
State, 8589934592, STATE, 3.665339, 3.665893, 0.000554, 8.000000, !$omp create task @tied-floorplan.c:530 <3>
